timestamp,Robot state,Time difference,distance,latitude,longitude,RTK precision,yaw,yaw precision,Speed,heading,delta,Xr,Yr,Curvature,Omega
2025-07-30 22:33:44.015213,auto,0.0,5771.712920989103,38.94120965928922,-92.31880021314484,2,80.97238094907914,1.0,0.6,130.7320060454634,49.75962509638427,14.714064233617878,-0.43276015053953953,-0.00399426109260438,-0.0606721601967838
2025-07-30 22:33:44.819330,auto,0.0,5771.319310843555,38.94120871349082,-92.31879525426567,2,82.55085666553414,1.0,0.6,130.7339962622491,48.18313959671495,14.31568033321088,0.12350124863366752,0.0012051609158216104,0.03332681052877992
2025-07-30 22:33:45.580351,auto,0.0,5770.921355043791,38.941207727561974,-92.31879027340335,2,83.28676383627821,1.0,0.6,130.7359655125837,47.44920167630549,13.896422144625474,0.6166797230699232,0.006374252297748254,0.07664535809561328
2025-07-30 22:33:46.217401,auto,0.0,5770.548593732597,38.94120680819706,-92.31878560319414,2,82.99347999584343,1.0,0.6,130.7378164317659,47.74433643592248,13.487057986416799,0.867783563915675,0.009501950160145652,0.09357882916338628
2025-07-30 22:33:47.013728,auto,0.0,5770.169168164026,38.94120590631314,-92.31878081183544,2,81.6147336385743,1.0,0.6,130.73975018971183,49.125016551137534,13.106485947682753,0.8566013732948523,0.009930819124790682,0.09566735548454913
2025-07-30 22:33:47.816403,auto,0.0,5769.786526765624,38.94120506364784,-92.31877590571577,2,79.50718363803098,1.0,0.6,130.7417981425359,51.23461450450493,12.730044879785128,0.6267167965250111,0.007715962795730572,0.08432693112253817
2025-07-30 22:33:48.581124,auto,0.0,5769.403950503779,38.94120432659814,-92.3187708834996,2,77.06136398784463,1.0,0.6,130.74399988319055,53.682635895345925,12.344249449928677,0.3034760082549499,0.003980728653413107,0.06056929524920626
2025-07-30 22:33:49.202630,auto,0.0,5769.046545900294,38.94120371263428,-92.31876610898067,2,74.93742784783072,1.0,0.6,130.7461658710236,55.80873802319289,11.94982504292961,-0.022537260227935896,-0.0003156504963343866,-0.017055893334028877
2025-07-30 22:33:50.013560,auto,0.0,5768.689774143862,38.94120319966117,-92.31876123212128,2,73.59511775180594,1.0,0.6,130.74847407119884,57.1533563193929,11.559895222880138,-0.24684851814391928,-0.0036927910690275206,-0.058337605789197104
2025-07-30 22:33:50.803949,auto,0.0,5768.331251471321,38.941202742041625,-92.31875626707136,2,73.18663538886945,1.0,0.6,130.75087838084906,57.56424299197961,11.163530357465483,-0.2810661488855697,-0.004507754084555208,-0.06445421758369331
2025-07-30 22:33:51.578889,auto,0.0,5767.968760649591,38.941202304613796,-92.31875121892739,2,73.43919593838223,1.0,0.6,130.75334653786695,57.31415059948472,10.764036046926304,-0.13534625522472155,-0.002335916394330095,-0.046398066220636996
2025-07-30 22:33:52.209545,auto,0.0,5767.627806324317,38.94120189970795,-92.31874646331833,2,74.07731420686511,1.0,0.6,130.75567795364645,56.67836374678134,10.369245928171186,0.1120109247414014,0.0020832690160718223,0.04381712821730552
2025-07-30 22:33:52.998219,auto,0.0,5767.275004540105,38.94120150059974,-92.3187415202927,2,73.96345877295474,1.0,0.6,130.75811974521227,56.79466097225753,9.979458086920424,0.34556287629288196,0.00693142816132601,0.07992499104459162
2025-07-30 22:33:53.818352,auto,0.0,5766.918331540348,38.94120115296938,-92.31873646096295,2,72.89819635912347,1.0,0.6,130.7606702325704,57.862473873446916,9.58056149745424,0.43025522799058535,0.009356193769735576,0.09285832314977643
2025-07-30 22:33:54.576653,auto,0.0,5766.566515989359,38.941200894789375,-92.3187313764701,2,71.13970135117934,1.0,0.6,130.76331002192444,59.6236086707451,9.181761839749468,0.37515515820012846,0.00888514353749542,0.0904905977665955
2025-07-30 22:33:55.185329,auto,0.0,5766.241545355408,38.94120074357049,-92.31872658305466,2,69.1378175634545,1.0,0.6,130.76587612186796,61.62805855841346,8.792678117882732,0.2508155349544041,0.006483191273239336,0.07729753603716855
2025-07-30 22:33:56.020332,auto,0.0,5765.918006368396,38.94120071184898,-92.31872167885125,2,66.5276914242649,1.0,0.6,130.76860475399056,64.24091332972566,8.412143362716733,0.06632169516013953,0.001874326686703291,0.04156175494930108
2025-07-30 22:33:56.811750,auto,0.0,5765.597023807505,38.94120080874709,-92.31871667088348,2,64.25946815852288,1.0,0.6,130.7714996309853,66.51203147246241,8.018000046467735,-0.13164937467434434,-0.004094488175472822,-0.06142866026958225
2025-07-30 22:33:57.603013,auto,0.0,5765.278034421209,38.94120099346053,-92.31871159575584,2,63.18560757837335,1.0,0.6,130.77450605945097,67.58889848107762,7.6130230862060975,-0.21577850606126692,-0.0074400376937533335,-0.08280542698738455
2025-07-30 22:33:58.405297,auto,0.0,5764.957588271576,38.941201222652104,-92.31870644882082,2,63.17412339938206,1.0,0.6,130.77759039985466,67.60346700047259,7.206606868960607,-0.13103981096808415,-0.005044614955413021,-0.0681844347553651
2025-07-30 22:33:59.194470,auto,0.0,5764.635834083475,38.94120147009996,-92.31870126141082,2,63.84017432598806,1.0,0.6,130.780713111672,66.94053878568393,6.79634348893527,0.08117066553281171,0.0035141194366280384,0.05690880839374868
2025-07-30 22:33:59.805842,auto,0.0,5764.338321202961,38.94120171625162,-92.31869644535344,2,63.6794697938139,1.0,0.6,130.78362632858082,67.10415653476693,6.392485036513875,0.3055426100248466,0.014920084950076141,0.11726188762760975
2025-07-30 22:34:00.385956,auto,0.0,5764.058357820586,38.94120200317333,-92.31869185184473,2,62.50003813927817,1.0,0.6,130.78644884519434,68.28641070591618,6.0165868644727825,0.4094594474411277,0.02251820244360903,0.1440582360437267
2025-07-30 22:34:01.198957,auto,0.0,5763.775879358218,38.94120241392874,-92.3186870823363,2,59.72636308177242,1.0,0.6,130.789474229938,71.06311114816559,5.655379010624613,0.381313975637505,0.023736648666709992,0.14790434547787948
