timestamp,Robot state,Time difference,distance,latitude,longitude,RTK precision,yaw,yaw precision,Speed,heading,delta,Xr,Yr,Curvature,Omega
2025-07-29 21:19:27.304693,manual,,5788.449051949007,38.94129609,-92.31895989,2,102.41024095138653,0.0,,130.71479585894434,28.304554907557815,,,,
2025-07-29 21:19:27.507114,manual,,5788.449240155572,38.94129607,-92.318959915,2,102.41008264632556,0.0,,130.71476519809616,28.304682551770597,,,,
2025-07-29 21:19:27.700502,manual,,5788.448463732706,38.94129606833334,-92.318959905,2,102.41005785242788,0.0,,130.7147693980414,28.304711545613515,,,,
2025-07-29 21:19:27.896946,manual,,5788.450937149359,38.94129607833333,-92.31895993166667,2,102.41004049669951,0.0,,130.7147628328936,28.30472233619409,,,,
2025-07-29 21:19:28.100116,manual,,5788.453940631835,38.941296101666666,-92.31895995166667,2,102.41002834768965,0.0,,130.71477111795787,28.30474277026822,,,,
2025-07-29 21:19:28.318090,manual,,5788.448998383037,38.941296066666666,-92.318959915,2,102.41001984338274,0.0,,130.71476241726907,28.30474257388633,,,,
2025-07-29 21:19:28.513066,manual,,5788.448884541812,38.941296081666664,-92.31895989666667,2,102.4100138903679,0.0,,130.71478517997394,28.304771289606037,,,,
2025-07-29 21:19:28.705497,manual,,5788.450597750434,38.94129607666667,-92.31895992833333,2,102.41000972325753,0.0,,130.71476330593345,28.304753582675914,,,,
2025-07-29 21:19:28.899710,manual,,5788.4497864374,38.94129607,-92.31895992333334,2,102.41000680628026,0.0,,130.7147605394593,28.304753733179027,,,,
2025-07-29 21:19:29.098600,manual,,5788.450960408988,38.941296081666664,-92.31895992833333,2,102.41000476439618,0.0,,130.71476747717676,28.304762712780587,,,,
2025-07-29 21:19:29.307647,manual,,5788.449942213575,38.94129607666667,-92.31895991833333,2,102.41000333507732,0.0,,130.71476889628676,28.304765561209436,,,,
2025-07-29 21:19:29.523786,manual,,5788.451097512269,38.94129607,-92.31895994333334,2,102.41000233455412,0.0,,130.7147493587476,28.30474702419349,,,,
2025-07-29 21:19:29.695121,manual,,5788.451023145768,38.941296075,-92.31895993666667,2,102.41000163418788,0.0,,130.71475725688867,28.304755622700796,,,,
2025-07-29 21:19:29.895944,manual,,5788.450862783561,38.941296083333334,-92.318959925,2,102.41000114393151,0.0,,130.71477073104035,28.304769587108837,,,,
2025-07-29 21:19:30.099666,manual,,5788.448779871053,38.941296066666666,-92.31895991166667,2,102.41000080075204,0.0,,130.71476428071875,28.30476347996671,,,,
2025-07-29 21:19:30.309428,manual,,5788.45165542231,38.94129607166666,-92.31895994999999,2,102.41000056052643,0.0,,130.71474702226303,28.3047464617366,,,,
2025-07-29 21:19:30.507433,manual,,5788.451136988116,38.94129606,-92.318959955,2,102.41000039236849,0.0,,130.71473449419273,28.304734101824238,,,,
2025-07-29 21:19:30.700729,manual,,5788.451839045919,38.941296066666666,-92.31895995833334,2,102.41000027465793,0.0,,130.7147381923938,28.304737917735878,,,,
2025-07-29 21:19:30.900350,manual,,5788.451815785597,38.94129606333333,-92.31895996166666,2,102.41000019226054,0.0,,130.71473354812184,28.304733355861302,,,,
